date,ov1,ov2,ov3,ov4,ov5,ov6,ov7,ov8,ov9,sv1,sv2,sv3,sv4,sv5,sv6
0,0.683266161,0.102955227,0.386938281,0.534,0.62787747,0.526864214,0.531721351,0.858423449,0.850029121,-14.6254,-14.6978,88.6,447.8,87.036,419.475
0,0.722579482,0.104569565,0.393926817,0.517666667,0.61736451,0.517707192,0.531975207,0.858423449,0.850029121,-14.6206,-14.6852,88,447.8,86.964,419.6952
0,0.760517159,0.106183903,0.399950643,0.512333333,0.607032808,0.518782748,0.531975207,0.858423449,0.850029121,-14.6138,-14.6578,87.4,447.8,86.104,427.6526
0,0.772900372,0.108193589,0.404056267,0.515666667,0.596882364,0.539149226,0.532102135,0.858423449,0.850029121,-14.5944,-14.6442,87.2,447,86.064,427.572
0,0.794850309,0.111422265,0.408027281,0.525,0.587094435,0.565416457,0.532102135,0.858423449,0.850029121,-14.57,-14.6052,87.4,446.4,86.064,427.2768
0,0.765168913,0.112641255,0.406512911,0.529333333,0.589450788,0.566866977,0.531583846,0.858423449,0.850029121,-14.5408,-14.5846,87.4,446.2,86.012,427.4624
0,0.723169504,0.113431951,0.404314271,0.543,0.591444626,0.566985386,0.531710774,0.858423449,0.850029121,-14.5086,-14.5456,87.2,446,85.916,429.5738
0,0.685363032,0.113431951,0.402945729,0.556,0.591444626,0.554216867,0.531964629,0.858423449,0.850029121,-14.4842,-14.5104,86.8,444.4,85.804,431.5744
0,0.667672038,0.110598623,0.402676508,0.566,0.591988399,0.534215486,0.532218485,0.858423449,0.850029121,-14.4694,-14.482,86.6,446.6,85.684,433.2264
0,0.655354025,0.108588937,0.402676508,0.583333333,0.601413812,0.513858875,0.532218485,0.858423449,0.850029121,-14.4518,-14.4664,86.4,452.8,84.684,443.52
0,0.655026414,0.109774981,0.405559419,0.604333333,0.608482871,0.493137168,0.532863701,0.858423449,0.850029121,-14.4518,-14.4626,86.6,457.4,85.588,432.6614
0,0.665182355,0.108193589,0.404325489,0.620666667,0.620445895,0.47386598,0.532482918,0.858423449,0.850029121,-14.4616,-14.4722,87,459.8,86.54,420.0568
0,0.679138423,0.105360261,0.403910439,0.638,0.639659235,0.465794381,0.532609845,0.858423449,0.850029121,-14.481,-14.4946,87.8,460.8,86.5,417.7296
0,0.701547177,0.108193589,0.404460099,0.661666667,0.656334965,0.465912791,0.532609845,0.858423449,0.850029121,-14.486,-14.527,88.4,459.2,86.484,414.1758
0,0.723497115,0.111422265,0.40417966,0.679,0.662678992,0.465064188,0.532229062,0.858423449,0.850029121,-14.5066,-14.5534,89.6,454.4,86.492,410.3926
0,0.730704557,0.109017231,0.400612478,0.678333333,0.672104405,0.465182598,0.532229062,0.858423449,0.850029121,-14.527,-14.5748,91.2,448.8,85.516,418.5702
0,0.745447052,0.109017231,0.40253068,0.657,0.6777234,0.463376849,0.533519494,0.858423449,0.850029121,-14.5338,-14.5758,93,442.8,84.568,426.7276
0,0.746561091,0.109017231,0.401711799,0.633,0.675910821,0.463741946,0.53274735,0.858423449,0.850029121,-14.5064,-14.566,94,436,84.668,424.8088
0,0.74321978,0.108226534,0.401711799,0.606666667,0.676092079,0.462173016,0.532620423,0.858423449,0.850029121,-14.4976,-14.5738,94.8,425.4,84.792,424.483
0,0.731098173,0.107007545,0.398290445,0.584,0.677542142,0.462301294,0.531837702,0.858423449,0.850029121,-14.477,-14.5776,95.4,411.2,84.932,424.879
0,0.717862527,0.106216848,0.394454042,0.573,0.675548305,0.46145269,0.53235599,0.858423449,0.850029121,-14.4556,-14.5512,96.4,399.8,85.064,425.8128
0,0.694143329,0.10460251,0.390483028,0.580333333,0.676454595,0.46168951,0.531192486,0.858423449,0.850029121,-14.4468,-14.5512,98.4,398.2,85.108,428.3524
0,0.694012124,0.108654828,0.39088686,0.591,0.67862969,0.461087594,0.531446341,0.858423449,0.850029121,-14.4654,-14.5766,102,405.2,85.104,431.0174
0,0.691128825,0.108226534,0.387600117,0.603333333,0.678267174,0.462054607,0.531192486,0.858423449,0.850029121,-14.4956,-14.56,105.6,416.2,85.044,433.9208
0,0.698073857,0.106216848,0.396091804,0.623333333,0.680986043,0.462291426,0.532620423,0.858423449,0.850029121,-14.529,-14.564,107.8,428.8,85.896,429.509
0,0.703839649,0.109412579,0.406097862,0.652666667,0.68297988,0.46302162,0.532102135,0.858423449,0.850029121,-14.5406,-14.5992,108.8,440.4,85.764,432.4344
0,0.710784681,0.110203275,0.418010903,0.677,0.682436107,0.465310875,0.532102135,0.858423449,0.850029121,-14.5474,-14.6236,109.4,445.2,85.74,432.0242
0,0.713929585,0.108193589,0.429105064,0.672,0.681348559,0.450973427,0.532493495,0.858423449,0.850029121,-14.5524,-14.6286,110.6,445.6,85.736,431.2684
0,0.712160325,0.105788555,0.440199224,0.651666667,0.708174733,0.435668966,0.532620423,0.858423449,0.850029121,-14.528,-14.6432,114.4,448.2,85.752,430.3318
0,0.688113516,0.110203275,0.446368878,0.616,0.724850462,0.410970664,0.532482918,0.858423449,0.850029121,-14.4986,-14.6344,122.8,452.8,84.808,437.0188
0,0.717860917,0.111422265,0.453626635,0.575,0.727025557,0.396633216,0.532229062,0.858423449,0.850029121,-14.4928,-14.613,135.2,458.2,84.812,436.2996
0,0.727951658,0.111422265,0.446783927,0.537666667,0.726844299,0.415312355,0.53235599,0.858423449,0.850029121,-14.486,-14.6052,146,462.6,84.748,437.5426
0,0.729720919,0.109379633,0.437607969,0.523666667,0.724487946,0.450253101,0.532229062,0.858423449,0.850029121,-14.484,-14.5974,149.2,465,84.652,439.0152
0,0.740073266,0.111389319,0.429800552,0.521,0.698930578,0.485558943,0.531975207,0.858423449,0.850029121,-14.4948,-14.6042,149,464.2,84.548,440.1292
0,0.771327517,0.105360261,0.418156732,0.519666667,0.680623527,0.528571288,0.531329991,0.858423449,0.850029121,-14.5172,-14.6266,145.6,464,84.464,440.3976
0,0.75127724,0.099331203,0.405548202,0.518,0.678992206,0.56278184,0.531203063,0.858423449,0.850029121,-14.5328,-14.653,134.6,463,84.416,440.0366
0,0.763398847,0.099331203,0.405817423,0.521,0.678085916,0.573014416,0.530949208,0.858423449,0.850029121,-14.5484,-14.6716,120.8,461.6,84.408,439.2034
0,0.776241682,0.099331203,0.405682812,0.523333333,0.679354722,0.581924751,0.530684775,0.858423449,0.850029121,-14.561,-14.6892,112.4,460.4,84.436,438.1844
0,0.778207348,0.097716865,0.406232473,0.527,0.678267174,0.591437001,0.530811703,0.858423449,0.850029121,-14.5736,-14.7028,105,459.2,84.488,437.3726
0,0.766413352,0.096926169,0.407601014,0.536333333,0.676998369,0.601679445,0.531329991,0.858423449,0.850029121,-14.5864,-14.7156,97.4,455.6,84.548,437.0106
0,0.759140709,0.096497875,0.406916743,0.549,0.677542142,0.611803479,0.531583846,0.858423449,0.850029121,-14.6108,-14.7292,94.2,450.8,85.568,429.1356
0,0.738435211,0.094883537,0.405278981,0.572333333,0.677179627,0.611803479,0.531446341,0.858423449,0.850029121,-14.6412,-14.7458,94.8,448.6,85.588,429.4686
0,0.733127429,0.094488189,0.405009759,0.608666667,0.677904658,0.612888902,0.531319414,0.858423449,0.850029121,-14.6482,-14.7536,95.4,450,85.576,429.9216
0,0.732275802,0.094488189,0.40472932,0.647333333,0.680804785,0.623733262,0.531700197,0.858423449,0.850029121,-14.6444,-14.7478,95.4,451.6,85.528,430.4366
0,0.730702947,0.096893223,0.40472932,0.676,0.681529817,0.633008693,0.531446341,0.858423449,0.850029121,-14.6522,-14.7262,95,453.8,85.448,430.8222
0,0.708753009,0.098112213,0.418425953,0.688666667,0.680442269,0.640113279,0.530409765,0.858423449,0.850029121,-14.6366,-14.7262,93.8,457,84.372,438.9016
0,0.697025018,0.101736237,0.431023265,0.687666667,0.682798622,0.6492703,0.531319414,0.858423449,0.850029121,-14.612,-14.7164,92.2,456.6,84.26,438.6034
0,0.681365695,0.103350575,0.443070917,0.683,0.682798622,0.659394334,0.531837702,0.858423449,0.850029121,-14.5982,-14.7202,91.2,450,84.16,437.8198
0,0.656336053,0.104964913,0.455129787,0.679,0.681167301,0.656147933,0.531456919,0.858423449,0.850029121,-14.5942,-14.732,90.6,441,84.08,436.3484
0,0.666558,0.103745923,0.464440356,0.671666667,0.680804785,0.65663144,0.531329991,0.858423449,0.850029121,-14.5756,-14.7438,90.4,436.8,84.032,434.3326
0,0.693290897,0.101736237,0.463756086,0.664333333,0.681348559,0.668324403,0.53223964,0.858423449,0.850029121,-14.5766,-14.7164,90.6,437.4,84.028,431.9126
0,0.715764851,0.097321517,0.462387544,0.647666667,0.680442269,0.677126195,0.531594424,0.858423449,0.850029121,-14.5786,-14.7058,91,441.2,84.044,431.4542
0,0.693028486,0.093697493,0.433221906,0.601333333,0.680261011,0.685197794,0.531594424,0.858423449,0.850029121,-14.5836,-14.6902,91.8,447.6,85.144,421.4362
0,0.615778293,0.088887425,0.402261459,0.547333333,0.679898496,0.659650889,0.531467496,0.858423449,0.850029121,-14.5826,-14.6726,93,455.8,85.156,421.7584
0,0.501769663,0.086877739,0.372815382,0.512666667,0.682617365,0.580730786,0.531594424,0.858423449,0.850029121,-14.569,-14.655,94.8,460.2,85.148,422.3242
0,0.389006276,0.085658749,0.340082561,0.499333333,0.682617365,0.492170155,0.531467496,0.858423449,0.850029121,-14.5562,-14.6316,97,461,85.128,422.9842
0,0.289871346,0.082825421,0.307753573,0.493333333,0.681711075,0.391442922,0.531203063,0.858423449,0.850029121,-14.566,-14.5954,99.6,460.8,85.112,421.728
0,0.269887075,0.082034725,0.304321002,0.511333333,0.682073591,0.303967714,0.531076135,0.858423449,0.850029121,-14.5894,-14.5602,101.6,459.8,84.044,430.0242
0,0.358734858,0.084439759,0.3024028,0.533,0.681529817,0.292403027,0.531721351,0.858423449,0.850029121,-14.6052,-14.525,102.2,456,84.104,428.1832
0,0.475298372,0.082858367,0.300349988,0.533,0.678810948,0.38252272,0.532102135,0.858423449,0.850029121,-14.6266,-14.5044,101.6,452,84.208,426.2632
0,0.58059271,0.080453332,0.299531106,0.520666667,0.679354722,0.470481434,0.531964629,0.858423449,0.850029121,-14.6432,-14.5054,100.8,449.6,84.4,422.5992
0,0.670816943,0.080057984,0.299811545,0.507666667,0.680261011,0.571692174,0.531964629,0.858423449,0.850029121,-14.6392,-14.5132,99.6,447,84.64,418.8284
0,0.717861722,0.080453332,0.288582774,0.496666667,0.678992206,0.660854721,0.532091557,0.858423449,0.850029121,-14.6324,-14.5172,99.4,445,84.892,415.1194
0,0.729918129,0.078443646,0.276535122,0.486666667,0.680261011,0.709886228,0.531446341,0.858423449,0.850029121,-14.6666,-14.524,100.8,447.8,85.12,411.6582
0,0.723169504,0.078838994,0.264476252,0.491666667,0.680261011,0.708800805,0.531710774,0.858423449,0.850029121,-14.7184,-14.5896,102,451.6,85.352,408.2304
0,0.72185906,0.080057984,0.252563211,0.498333333,0.680804785,0.707952202,0.532493495,0.860273193,0.855416424,-14.7702,-14.654,102.4,452.8,85.516,406.6976
0,0.720810221,0.080881626,0.24078478,0.505,0.681167301,0.699999013,0.532884855,0.867387592,0.862842167,-14.8328,-14.7058,103.2,455,85.66,405.1648
0,0.72854168,0.080486278,0.239965899,0.504666667,0.683523654,0.688671147,0.533138711,0.874501992,0.870267909,-14.8952,-14.7692,104,458.8,85.808,403.7458
0,0.718450939,0.081672322,0.230105669,0.503333333,0.680261011,0.679514125,0.533519494,0.881616392,0.877693652,-14.9518,-14.8552,105.2,459.2,85.988,402.1856
0,0.717402906,0.080848681,0.219976219,0.501666667,0.680261011,0.664939858,0.533128134,0.888730791,0.885119394,-15.0066,-14.9098,108.2,454.2,86.756,397.911
0,0.720154195,0.081244029,0.211069482,0.502666667,0.677542142,0.647227732,0.533255061,0.893995447,0.887157833,-15.0624,-14.9568,112.8,446.2,87,396.5472
0,0.717664512,0.081639377,0.201343863,0.508,0.675729563,0.636866878,0.533900277,0.893995447,0.887157833,-15.124,-15.0622,117.2,437.6,87.248,395.3296
0,0.711505908,0.082430073,0.192986786,0.519666667,0.663585282,0.618187739,0.533773349,0.893995447,0.887157833,-15.17,-15.1726,119.2,433.8,87.916,392.271
0,0.698991489,0.082858367,0.193805667,0.529333333,0.654341127,0.598196225,0.53416471,0.901109846,0.894437973,-15.1974,-15.2664,117.4,433.2,88.168,391.1254
0,0.693028486,0.084472705,0.194759159,0.535,0.644915715,0.574820165,0.535074358,0.908224246,0.901718113,-15.2208,-15.326,114,435.6,88.168,391.3044
0,0.687197493,0.087273087,0.198595562,0.536333333,0.600507522,0.520845051,0.535074358,0.915338645,0.908998253,-15.2598,-15.3962,108.6,439.4,88.348,390.3018
0,0.680317662,0.090468817,0.202981626,0.532333333,0.554468008,0.465902924,0.534820503,0.922453045,0.916278393,-15.2968,-15.4362,102.2,440,88.524,389.5028
0,0.682020917,0.092083155,0.206268369,0.528,0.520935291,0.422051844,0.535211864,0.929567445,0.923558532,-15.3338,-15.4626,97,432.4,88.524,389.7344
0,0.691914448,0.094883537,0.209689722,0.529333333,0.48776509,0.377954077,0.534947431,0.929567445,0.923558532,-15.404,-15.4742,94.4,422.6,88.896,388.5942
0,0.675665103,0.098902909,0.213111076,0.535333333,0.454051115,0.336994168,0.534302215,0.929567445,0.923558532,-15.448,-15.4948,92,413.6,88.896,389.414
0,0.664722734,0.099331203,0.212830637,0.541666667,0.454776146,0.324945976,0.534175287,0.929567445,0.923558532,-15.4402,-15.5066,90.4,406.4,89,390.015
0,0.651945905,0.101769183,0.212684809,0.542,0.456407468,0.314466712,0.534175287,0.929567445,0.923558532,-15.4226,-15.5086,89.6,400.6,89.284,390.1692
0,0.642904002,0.102164531,0.212684809,0.531,0.456407468,0.303020436,0.534302215,0.929567445,0.923558532,-15.409,-15.5214,89,394.2,88.884,393.7622
0,0.633927299,0.102559879,0.212684809,0.515,0.457495015,0.293014811,0.534566648,0.929567445,0.923558532,-15.3466,-15.542,88.6,385.6,88.476,397.5614
0,0.638317448,0.100945541,0.212965248,0.499,0.456769984,0.287952794,0.534429143,0.929567445,0.923558532,-15.2772,-15.5516,88.2,380.4,88.028,401.643
0,0.632813261,0.100121899,0.211327485,0.487333333,0.478883451,0.309878334,0.533783927,0.929567445,0.923558532,-15.1834,-15.5448,88.2,380.8,88.244,400.8008
0,0.643689624,0.094488189,0.207771521,0.485666667,0.514410005,0.345292719,0.533646422,0.929567445,0.923558532,-15.0028,-15.4354,88.4,384,87.712,405.0602
0,0.638579054,0.093302145,0.203935118,0.498666667,0.549392786,0.380351874,0.534037782,0.925014229,0.917880023,-14.7966,-15.2224,88.8,392.4,88.112,401.8946
0,0.643165608,0.088887425,0.199829493,0.515,0.585100598,0.413723691,0.53416471,0.906801366,0.898078043,-14.5914,-14.9948,89.2,404.8,87.908,404.0338
0,0.655024804,0.085296346,0.194624548,0.528,0.629146275,0.467817215,0.534429143,0.87820148,0.868957484,-14.4252,-14.7692,89.8,412.2,88.356,399.196
0,0.677433558,0.081276974,0.191203195,0.54,0.653434838,0.501800815,0.535328214,0.849601594,0.839836925,-14.3128,-14.5552,90,412.4,87.688,404.9912
0,0.681758506,0.079267288,0.189834653,0.554333333,0.66286025,0.521683787,0.535201286,0.821001707,0.810716366,-14.2922,-14.4204,90.2,411.2,87.532,406.4456
0,0.690013982,0.074819622,0.189015772,0.571333333,0.669748051,0.541320071,0.53416471,0.796955037,0.787274316,-14.2718,-14.3744,90.4,408,87.532,405.6412
0,0.68123449,0.073600633,0.188600722,0.587666667,0.676998369,0.561923369,0.533910854,0.786568014,0.777955737,-14.2552,-14.349,90.4,404.8,87.432,406.7106
0,0.663871106,0.072776991,0.188600722,0.603666667,0.678085916,0.554453687,0.533646422,0.786568014,0.777955737,-14.225,-14.3236,90.2,404.8,86.724,414.0208
0,0.644804468,0.071162653,0.188454894,0.62,0.676454595,0.545898582,0.533392566,0.786568014,0.777955737,-14.1988,-14.306,90,407.2,87.392,407.2572
0,0.641069541,0.071953349,0.188454894,0.633333333,0.676454595,0.536376464,0.533392566,0.786568014,0.777955737,-14.1636,-14.3208,89.6,410.4,87.352,408.357
0,0.641331952,0.073567687,0.188589505,0.639,0.676817111,0.527101033,0.534037782,0.786568014,0.777955737,-14.1578,-14.3032,89.6,417.8,86.596,416.7786
0,0.652339521,0.074391329,0.188320284,0.642666667,0.676635853,0.517342096,0.533773349,0.786568014,0.777955737,-14.149,-14.3032,90,428.8,87.308,408.9182
0,0.664395928,0.073600633,0.188185673,0.645333333,0.677542142,0.515783034,0.533910854,0.786568014,0.777955737,-14.1392,-14.2944,90.6,437.6,87.204,410.1928
0,0.670751742,0.075214971,0.188600722,0.651,0.678992206,0.504691987,0.533646422,0.786568014,0.777955737,-14.1234,-14.2838,91,443.8,87.204,409.5676
0,0.66026819,0.076038612,0.188735333,0.664666667,0.678810948,0.494331133,0.534037782,0.786568014,0.777955737,-14.1128,-14.2544,91.4,447,87.932,400.9232
0,0.652274321,0.077257602,0.188869944,0.690333333,0.679717238,0.484335376,0.533783927,0.786568014,0.777955737,-14.097,-14.2604,91.4,447.6,88.688,392.1538
0,0.638318253,0.07643396,0.189139165,0.723333333,0.679898496,0.473254196,0.534429143,0.786568014,0.777955737,-14.0852,-14.239,91,445,87.82,400.2394
0,0.629996772,0.078048298,0.189542997,0.749,0.6777234,0.458068145,0.53455607,0.786568014,0.777955737,-14.0726,-14.2224,90.4,441.8,87.764,399.2674
0,0.631437617,0.078443646,0.188993337,0.761,0.678267174,0.453489634,0.534682998,0.786568014,0.777955737,-14.061,-14.194,90,437.6,86.9,407.3006
0,0.644804468,0.078838994,0.193648621,0.766666667,0.678448432,0.447470472,0.534291638,0.786568014,0.777955737,-14.0384,-14.1676,89.6,432.8,86.056,415.3018
0,0.644869668,0.079629691,0.198303906,0.762,0.677179627,0.442290045,0.534291638,0.786568014,0.777955737,-14.016,-14.1598,89.2,422.6,85.296,423.5298
0,0.651487088,0.080057984,0.202555359,0.753666667,0.679173464,0.43855027,0.533646422,0.786568014,0.777955737,-14.018,-14.1578,89,407,85.404,423.5148
0,0.675861508,0.079234343,0.206526372,0.755333333,0.678810948,0.44927622,0.533773349,0.786568014,0.777955737,-14.0208,-14.151,89.2,392.8,85.512,423.645
0,0.691325231,0.080848681,0.212280977,0.768333333,0.678448432,0.46795536,0.533519494,0.786568014,0.777955737,-14.014,-14.1636,89.6,390.2,85.648,424.1506
0,0.708557409,0.080025039,0.212011756,0.779666667,0.679354722,0.488913887,0.533783927,0.786568014,0.777955737,-14.0092,-14.1842,90.4,397,85.764,424.629
0,0.748067135,0.080025039,0.211877145,0.791333333,0.681529817,0.51023751,0.533910854,0.786568014,0.777955737,-14.02,-14.1744,91.4,408,85.796,424.992
0,0.786791239,0.079201397,0.211877145,0.806,0.680442269,0.547467511,0.53455607,0.786568014,0.762442072,-14.0112,-14.1812,92.6,421,85.82,425.8454
0,0.799240458,0.080420387,0.212426805,0.823666667,0.681711075,0.577099553,0.533910854,0.786568014,0.762442072,-13.9976,-14.2046,94,432.6,85.84,427.0846
0,0.815752213,0.079234343,0.212157584,0.831333333,0.680986043,0.598186357,0.53416471,0.786568014,0.762442072,-13.9916,-14.2262,95.8,435.4,85.832,428.1574
0,0.831608747,0.079662636,0.212157584,0.818,0.680442269,0.617832509,0.534291638,0.786568014,0.762442072,-14.0034,-14.233,98.4,433.4,85.824,429.414
0,0.820273567,0.07887194,0.212157584,0.797333333,0.681892333,0.636985288,0.533900277,0.786568014,0.762442072,-14.023,-14.2632,102.2,434.4,85.804,431.0904
0,0.813131325,0.081276974,0.212707244,0.760333333,0.682617365,0.636748468,0.533381989,0.786568014,0.777955737,-14.0308,-14.2672,107.8,438.8,85.76,432.9882
0,0.821518006,0.081276974,0.212572634,0.711,0.682617365,0.637597071,0.533635844,0.786568014,0.777955737,-14.0552,-14.2584,114.4,445.4,85.688,435.1416
0,0.826890183,0.082858367,0.212292195,0.667,0.681167301,0.638919314,0.533773349,0.786568014,0.777955737,-14.1256,-14.2486,119.4,452.2,86.424,428.6786
0,0.830296693,0.084439759,0.212561416,0.641666667,0.680079753,0.640843472,0.533646422,0.786568014,0.777955737,-14.1812,-14.2476,123.2,457.2,87.16,421.7106
0,0.833245192,0.084439759,0.212696027,0.617,0.67862969,0.644938476,0.53416471,0.786568014,0.777955737,-14.2152,-14.2926,122.4,458.4,87.024,423.9102
0,0.825251323,0.082858367,0.212280977,0.600666667,0.678992206,0.651806242,0.534947431,0.786568014,0.779411765,-14.268,-14.3442,119.6,457.6,86.912,425.4016
0,0.811098849,0.082034725,0.212550199,0.588666667,0.679717238,0.65518092,0.535211864,0.793682413,0.786546302,-14.31,-14.4078,115.6,456.6,86.824,426.1658
0,0.796094748,0.080453332,0.212550199,0.579,0.679354722,0.664456351,0.535857079,0.800796813,0.793680839,-14.31,-14.4566,110.6,455.4,85.92,435.3602
0,0.781155847,0.079267288,0.212280977,0.577333333,0.678810948,0.671560937,0.535719574,0.807911212,0.800815376,-14.3188,-14.5044,104,453.6,85.012,444.8876
0,0.778207348,0.079267288,0.212280977,0.580333333,0.679717238,0.676386134,0.535465719,0.815025612,0.807949913,-14.3082,-14.476,100.2,451.6,85.896,434.9504
0,0.774144811,0.078838994,0.212146367,0.578666667,0.676998369,0.682050068,0.534302215,0.822140011,0.813628422,-14.2936,-14.4664,96.4,450.2,86.788,425.058
0,0.776175677,0.081672322,0.211607924,0.578,0.676273337,0.688434327,0.534429143,0.822140011,0.813628422,-14.2848,-14.4458,92.2,447.8,86.768,425.082
